601	1687	0	0	0	0	1	0
602	1688	0	0	0	1	0	0
603	1689	0	0	0	1	0	0
603	1690	0	0	1	1	1	0
603	1691	0	0	1	1	1	0
603	1692	0	0	0	1	1	0
603	1693	0	0	0	1	1	0
603	1694	0	0	0	1	1	0
603	1695	0	0	1	1	1	0
603	1696	0	0	1	1	1	0
603	1697	0	0	1	1	1	0
603	1698	0	0	1	1	1	0
603	1699	0	0	0	1	1	0
603	1700	0	0	0	1	1	0
603	1701	0	0	1	1	1	0
603	1702	0	0	1	1	1	0
603	1703	0	0	0	0	1	0
603	1704	0	0	0	1	1	0
603	1705	0	0	0	1	0	0
603	1706	0	0	1	1	1	0
603	1707	0	0	1	1	1	0
603	1708	0	0	1	1	1	0
603	1709	0	0	0	0	0	0
603	1710	0	0	1	1	1	0
604	1711	0	0	0	0	1	0
604	1712	0	0	0	1	0	0
604	1713	0	0	0	1	0	0
605	1714	0	0	0	1	1	0
605	1715	0	0	0	1	1	0
605	1716	0	0	0	1	1	0
605	1717	0	0	1	1	1	0
606	1718	0	0	0	1	1	0
606	1719	0	0	1	1	1	0
606	1720	0	0	1	1	1	0
606	1721	0	0	0	1	1	0
606	1722	0	0	1	1	1	1
606	1723	0	0	0	1	1	0
606	1724	0	0	0	1	1	0
606	1725	0	1	1	1	1	1
606	1726	0	0	0	1	1	0
606	1727	1	1	0	1	1	0
606	1728	0	0	1	1	1	0
606	1729	0	0	0	1	1	0
606	1730	0	0	1	1	1	0
606	1731	0	0	0	1	1	0
606	1732	0	0	0	1	1	0
606	1733	0	0	0	1	1	0
606	1734	0	1	0	1	1	0
606	1735	0	1	1	1	1	1
606	1736	0	0	0	0	1	0
606	1737	0	0	0	1	1	0
606	1738	0	0	0	1	0	0
606	.	0	0	0	.	.	.
607	1739	0	0	0	1	1	0
607	1740	0	0	0	1	1	0
607	1741	0	0	0	1	1	0
607	1742	0	0	0	1	1	0
607	1743	0	0	0	1	1	0
607	1744	0	0	0	1	1	0
607	1745	0	0	0	1	1	0
608	1746	0	0	0	0	0	0
608	1747	0	0	0	0	0	0
608	1748	0	0	0	0	0	0
608	1749	0	0	0	1	0	0
609	1750	0	0	0	0	0	0
610	1751	0	0	0	0	0	0
611	1752	0	1	1	1	0	0
611	1753	0	1	1	1	1	0
611	1754	0	1	1	1	1	0
611	1755	0	1	1	1	1	0
612	1756	0	0	0	1	1	0
612	1757	0	0	0	1	1	0
612	1758	0	0	0	1	1	0
612	1759	0	0	0	1	1	0
612	1760	0	0	0	1	1	0
612	1761	0	0	0	1	0	0
613	1762	0	0	0	0	0	0
613	1763	0	0	0	0	0	0
614	1764	1	0	1	1	0	0
614	1765	0	0	1	1	0	0
614	1766	0	0	0	1	0	0
615	1767	0	0	0	0	0	0
616	1768	0	0	0	1	0	0
616	1769	0	0	0	1	0	0
616	1770	0	0	0	0	0	0
616	1771	0	0	0	0	0	0
616	1772	0	0	0	0	0	0
616	1773	0	0	0	1	0	0
617	1774	0	0	0	1	0	0
617	1775	0	0	0	1	0	0
617	1776	0	0	0	1	0	1
617	1777	0	0	0	1	0	1
617	1778	0	0	1	1	1	0
617	1779	0	1	1	1	0	0
617	1780	0	1	1	1	1	0
617	1781	0	0	0	0	0	0
617	1782	0	0	0	1	0	0
617	1783	1	0	0	1	0	0
617	1784	0	0	1	1	0	1
617	1785	0	0	0	1	0	0
617	1786	0	0	0	1	0	0
617	1787	0	0	0	1	0	0
617	1788	0	1	1	1	0	0
617	1789	0	0	0	1	0	0
617	1790	0	1	0	1	0	0
617	1791	0	0	0	1	0	0
617	1792	0	0	0	1	0	0
617	1793	0	0	0	1	0	0
617	1794	0	0	0	1	0	0
617	1795	0	1	0	1	0	0
617	1796	0	0	0	1	0	0
617	1797	0	1	1	1	1	0
617	1798	0	0	0	1	0	0
617	1799	0	0	0	1	0	0
617	1800	0	0	0	1	1	0
617	1801	0	0	0	1	1	0
617	1802	0	0	0	1	0	0
617	1803	0	0	0	1	0	0
617	1804	1	0	0	1	0	0
617	1805	0	0	0	1	0	0
617	1806	0	0	1	1	0	1
617	1807	0	1	1	1	0	0
617	1808	0	1	1	1	0	0
617	1809	0	1	0	1	0	0
617	1810	0	0	0	1	1	0
617	1811	0	0	0	1	1	0
617	1812	0	0	1	1	0	0
617	1813	0	0	0	1	0	0
617	1814	0	0	0	1	1	0
617	1815	0	0	1	1	0	1
617	1816	0	0	0	1	0	0
617	1817	0	0	0	1	1	0
617	1818	0	0	0	1	0	0
617	1819	0	0	0	0	1	0
617	1820	0	0	0	1	0	0
617	1821	0	0	0	1	0	0
617	1822	0	0	0	1	0	0
617	1823	0	0	0	1	0	0
617	1824	0	0	0	1	0	0
617	1825	0	0	1	1	0	1
617	1826	0	0	0	1	0	0
617	1827	0	0	0	1	0	0
617	1828	0	1	0	1	0	0
617	1829	0	0	0	1	0	1
617	1830	0	0	0	1	0	0
617	1831	0	0	1	1	0	1
617	1832	0	0	0	1	0	0
617	1833	1	1	0	1	1	0
617	1834	0	0	0	1	0	0
617	1835	0	0	0	1	1	1
617	1836	0	0	0	1	0	0
617	1837	0	0	0	1	0	0
617	1838	0	0	0	1	0	0
617	1839	0	0	0	1	1	1
617	1840	0	0	1	1	1	1
617	1841	0	1	0	1	0	0
617	1842	0	1	1	1	0	0
617	1843	0	0	1	1	1	1
617	1844	0	0	0	1	0	0
617	1845	0	0	0	1	0	0
617	1846	0	0	0	1	0	0
617	1847	1	0	0	1	0	0
617	1848	0	0	0	1	0	0
617	1849	0	0	0	1	0	0
617	1850	0	0	0	1	1	0
617	1851	0	0	0	1	0	0
617	1852	0	0	0	1	0	0
617	1853	0	0	0	1	0	0
617	1854	0	0	0	1	0	0
617	1855	0	0	0	0	0	0
617	1856	0	0	0	1	0	0
617	1857	0	0	0	0	0	0
617	1858	0	0	0	1	0	0
617	1859	0	0	0	1	0	0
618	1860	0	0	0	1	1	0
618	1861	0	0	1	1	1	0
618	1862	0	0	1	1	1	0
619	1863	0	0	0	0	1	0
619	1864	0	0	0	0	1	0
619	1865	0	0	0	0	1	0
619	1866	0	0	0	0	1	0
619	1867	0	0	0	1	1	0
619	1868	0	0	0	0	1	0
619	1869	0	0	0	0	1	0
619	1870	0	0	0	0	1	0
619	1871	0	0	0	1	1	0
619	1872	0	0	0	0	1	0
619	1873	0	0	0	1	1	0
619	1874	0	0	0	0	1	0
619	1875	0	0	0	0	1	0
619	1876	0	0	0	0	1	0
619	1877	0	0	0	0	1	0
619	1878	0	0	0	1	1	0
619	1879	0	0	0	0	1	0
619	1880	0	0	0	1	1	0
619	1881	0	0	0	0	1	0
619	1882	0	0	0	0	1	0
620	1883	0	0	0	0	0	0
621	1884	0	0	0	1	1	0
622	1885	0	0	0	0	0	0
622	1886	0	0	1	0	0	0
622	1887	0	0	0	0	0	0
622	1888	0	0	1	0	0	0
622	1889	0	0	0	0	0	0
622	1890	0	0	1	0	0	0
622	1891	0	0	1	0	0	0
622	1892	0	0	1	0	0	0
622	1893	0	0	0	0	0	0
622	1894	0	0	1	0	0	0
622	1895	0	0	0	0	0	0
622	1896	0	0	0	0	0	0
622	1897	0	0	1	0	0	0
622	1898	0	0	1	0	0	0
622	1899	0	0	0	0	0	0
622	1900	0	1	1	0	0	0
622	1901	0	0	0	0	0	0
622	1902	0	0	1	0	0	0
622	1903	0	0	0	0	0	0
622	1904	0	0	0	0	0	0
622	1905	0	1	1	0	0	0
622	1906	0	0	1	0	0	0
622	1907	0	0	1	0	0	0
622	1908	0	0	1	0	0	0
622	1909	0	0	0	0	0	0
622	1910	0	0	0	0	0	0
622	1911	0	0	0	0	0	0
622	1912	0	0	0	0	0	0
622	1913	0	0	0	0	0	0
622	1914	0	0	0	0	0	0
622	1915	0	0	0	0	0	0
622	1916	0	0	1	0	0	0
623	1917	0	0	0	0	0	0
624	1918	0	0	0	0	0	0
625	1919	0	0	0	1	0	0
625	1920	0	0	0	0	0	0
625	1921	0	0	0	1	0	0
625	1922	0	0	0	0	1	0
625	1923	0	0	0	0	0	0
626	1924	0	1	1	1	0	0
626	1925	0	1	1	1	0	0
626	1926	0	0	0	1	0	0
626	1927	0	0	0	1	0	0
626	1928	0	0	0	0	0	0
627	1929	0	0	0	1	0	0
627	1930	0	0	0	1	1	1
627	1931	0	0	0	1	0	1
628	1932	0	1	1	1	0	1
628	1933	0	1	1	0	1	0
629	1934	0	1	0	1	0	0
629	1935	0	0	0	1	0	0
630	1936	0	0	0	0	1	0
630	1937	0	0	0	1	1	0
630	1938	0	0	0	1	0	0
630	1939	0	0	0	1	0	0
630	1940	0	0	0	1	1	0
630	1941	0	0	0	1	0	0
631	1942	0	0	0	1	0	0
631	1943	0	1	1	1	0	0
631	1944	0	1	1	1	0	0
631	1945	0	0	0	1	0	1
631	1946	0	0	1	1	0	0
632	1947	0	0	0	1	1	0
633	1948	0	0	0	0	0	0
633	1949	0	0	0	0	0	0
634	1950	0	0	0	0	0	0
635	1951	0	0	0	0	0	0
635	1952	0	0	0	1	0	0
635	1953	0	0	0	0	0	0
635	1954	0	0	0	1	0	1
635	1955	0	0	0	1	0	1
635	1956	0	0	0	1	0	0
635	1957	0	0	0	0	0	0
635	1958	0	0	1	1	0	0
635	1959	0	0	0	1	0	0
635	1960	0	0	0	1	0	0
635	1961	0	0	0	1	0	1
635	1962	0	0	0	1	0	0
635	1963	0	0	0	0	0	0
635	1964	0	0	0	1	0	0
635	1965	0	1	1	1	0	1
635	1966	0	0	0	1	0	1
635	1967	0	0	0	1	0	0
635	1968	0	0	0	0	0	0
636	1969	1	0	0	1	0	0
636	1970	0	0	0	1	1	1
636	1971	1	1	1	1	0	1
636	1972	0	0	1	1	0	1
636	1973	0	0	0	1	1	1
636	1974	1	0	0	1	1	1
637	1975	0	0	0	1	0	0
637	1976	0	0	0	1	0	0
637	1977	0	0	0	1	0	0
637	1978	0	0	0	0	0	0
638	1979	0	1	1	1	1	1
.	.	.	.	.	0	0	0
.	.	.	.	.	1	0	0
57	97	.	.	.	1	0	0
57	102	.	.	.	1	0	0
57	103	.	.	.	1	0	0
57	98	.	.	.	1	0	0
57	101	.	.	.	1	0	0
57	99	.	.	.	1	0	0
57	100	.	.	.	1	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	1	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	1	0	0
.	.	.	.	.	1	0	0
.	.	.	.	.	1	0	1
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
.	.	.	.	.	0	0	0
